key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
0.0002,return,1.1415,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,1.1604,return,4.2084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,,,,,5.3951,return,12.2325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,,,,,,,,,17.6611,return,3.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,,,,,,,,,,,,,162.6313,space,19.2947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,,,,,,,,,,,,,,,,,"[9,15]","[[2,1,3],[2,3,1]]",181.9465,0,1.0338,,left,0.5,,stimuli/card_10_transparent.png,10,10,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,,,,,,,,,,,,,,,,,,,184.3111,1,0.4718,,left,0.5,,stimuli/card_100_transparent.png,110,100,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,,,,,,,,,,,,,,,,,,,186.1111,2,0.029,,left,1,,stimuli/card_10_transparent.png,120,10,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,651d2cdc7b87b2219dde8dd8,A,2024-07-01_13h29.35.971,Slot Machine Game,2023.1.3,MacIntel,58.13953488,,,,,,,,,,,,,,,,,,,187.9599,3,0.1655,,up,0.5,,stimuli/card_100_transparent.png,220,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
