key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,220.0116,7,2.1204,222.1598,up,0.5,"[2,1,3]",stimuli/card_100_transparent.png,410,100,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,222.9587,8,0.9161,223.9078,up,1.5,"[2,1,3]",stimuli/card_0_transparent.png,410,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,225.7055,9,0.8503,226.5884,left,1.5,"[2,3,1]",stimuli/card_10_transparent.png,420,10,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,228.3874,10,1.0004,229.4372,right,0.5,"[2,3,1]",stimuli/card_100_transparent.png,520,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,230.2347,11,1.3327,231.6001,right,1.5,"[2,3,1]",stimuli/card_0_transparent.png,520,0,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,233.3985,12,0.9509,234.3806,up,1.5,"[2,3,1]",stimuli/card_0_transparent.png,520,0,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,236.1791,13,0.8011,237.0116,left,1,"[2,3,1]",stimuli/card_0_transparent.png,520,0,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,238.3101,14,0.6343,238.9764,right,1.5,"[2,3,1]",stimuli/card_100_transparent.png,620,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",245.7986,0,1.2177,247.0353,up,1.5,"[1,3,2]",stimuli/card_0_transparent.png,0,0,0,0,0,0,1,240.7853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,248.8331,1,0.769,249.6334,right,1.5,"[1,3,2]",stimuli/card_10_transparent.png,10,10,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,251.4307,2,0.8262,252.2808,up,1.5,"[1,3,2]",stimuli/card_10_transparent.png,20,10,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,254.078,3,0.6669,254.7777,left,0.5,"[1,3,2]",stimuli/card_100_transparent.png,120,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,255.5757,4,1.1707,256.7757,left,1.5,"[1,3,2]",stimuli/card_100_transparent.png,220,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,258.5734,5,0.7011,259.3065,left,1.5,"[1,3,2]",stimuli/card_100_transparent.png,320,100,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,261.1043,6,0.5008,261.6375,left,0.5,"[3,1,2]",stimuli/card_0_transparent.png,320,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,262.4362,7,1.3331,263.8021,up,0.5,"[3,1,2]",stimuli/card_10_transparent.png,330,10,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,264.6003,8,0.9938,265.6186,right,1,"[3,1,2]",stimuli/card_0_transparent.png,330,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,266.9228,9,0.5867,267.5307,up,0.5,"[3,1,2]",stimuli/card_100_transparent.png,430,100,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,268.3292,10,0.9026,269.2624,up,0.5,"[3,1,2]",stimuli/card_100_transparent.png,530,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,270.0612,11,0.9051,270.9953,up,0.5,"[3,1,2]",stimuli/card_10_transparent.png,540,10,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,271.7929,12,0.7681,272.579,left,0.5,"[3,1,2]",stimuli/card_100_transparent.png,640,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,273.3765,13,0.9255,274.3283,left,1.5,"[3,1,2]",stimuli/card_0_transparent.png,640,0,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,276.1244,14,0.7663,276.9221,right,1.5,"[3,1,2]",stimuli/card_10_transparent.png,650,10,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.7189,283.7149,space,3.1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.846,1,"[0,1,2,3,4,5,6,7,8,9]",space,6.7193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",293.6063,0,up,1.2015,294.838,1.5,0.3,"[2,1,3]",0.395433085,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,1,1,,,296.626,1,up,0.8878,297.5418,1,0.3,"[2,1,3]",0.995951764,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,1,1,,,298.838,2,up,0.988,299.8396,0.5,0.3,"[2,1,3]",0.171496253,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,1,1,,,300.6312,3,left,0.6134,301.2672,0.5,0.3,"[2,1,3]",0.601163334,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,1,1,,,302.0704,4,right,0.7004,302.8032,1.5,0.3,"[2,1,3]",0.377704651,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,1,1,,,304.5983,5,up,0.9688,305.5982,1,0.3,"[2,1,3]",0.185993783,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,1,1,,,306.897,6,right,0.6531,307.5632,0.5,0.3,"[2,1,3]",0.363882232,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,1,1,,,308.3598,7,up,0.8057,309.1811,1.5,0.3,"[2,1,3]",0.455991101,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,1,1,,,310.9739,8,up,0.5355,311.5441,0.5,0.3,"[2,1,3]",0.866168929,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,1,1,,,312.3363,9,up,0.6794,313.056,0.5,0.3,"[2,1,3]",0.302947968,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,1,1,,,313.8541,10,up,0.6651,314.5539,1,0.3,"[2,1,3]",0.923001632,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,1,1,,,315.8521,11,up,2.4988,318.3872,1.5,0.3,"[2,1,3]",0.209483039,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,1,1,,,320.1812,12,up,0.6728,320.8863,0.5,0.3,"[2,3,1]",0.821221215,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,1,1,,,321.6823,13,up,1.0506,322.7633,1,0.3,"[2,3,1]",0.970082318,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,1,1,,,324.0651,14,up,0.9502,325.0435,1.5,0.3,"[2,3,1]",0.181709339,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.8435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[740],0,0,0,0,1,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,2,2,"[6,15]","[[1,3,2],[3,2,1]]",331.863,0,up,0.6515,332.5469,0.5,0.3,"[1,3,2]",0.117474495,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,2,2,,,333.3437,1,left,0.7678,334.1455,0.5,0.3,"[1,3,2]",0.246349625,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,2,2,,,334.9368,2,left,1.0007,335.9597,1,0.3,"[1,3,2]",0.942640593,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,2,2,,,337.2675,3,left,0.6219,337.9189,1,0.3,"[1,3,2]",0.055285857,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,2,2,,,339.2003,4,right,0.8166,340.0474,0.5,0.3,"[1,3,2]",0.959989778,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,2,2,,,340.844,5,right,2.085,342.9457,0.5,0.3,"[1,3,2]",0.733609843,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,2,2,,,343.7456,6,up,1.6022,345.3786,1,0.3,"[3,2,1]",0.045795589,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,2,2,,,346.6738,7,right,1.4284,348.1372,1.5,0.3,"[3,2,1]",0.839916356,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,2,2,,,349.9324,8,right,1.8038,351.7548,0.5,0.3,"[3,2,1]",0.912093815,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,2,2,,,352.5519,9,right,1.0691,353.653,1,0.3,"[3,2,1]",0.442806473,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,2,2,,,354.9468,10,right,1.0519,356.0195,0.5,0.3,"[3,2,1]",0.212394178,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,2,2,,,356.8088,11,right,1.267,358.0942,0.5,0.3,"[3,2,1]",0.092852859,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,614918a6dcc9c2fb0bde6331,B,2024-08-22_11h14.48.862,Slot Machine Game,2023.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,2,2,,,358.892,12,up,1.1811,360.0921,1.5,0.3,"[3,2,1]",0.917183904,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
