key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
0.0003,a,2.0066,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,2.0145,a,7.3083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,9.3367,a,24.2561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,33.6188,a,4.7353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,180.1159,right,1.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,"[9,15]","[[2,1,3],[2,3,1]]",182.0138,0,0.6317,,right,0.5,,stimuli/card_0_transparent.png,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,183.9496,1,0.035,,right,0.5,,stimuli/card_0_transparent.png,0,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,185.2915,2,2.1992,,left,0.5,,stimuli/card_0_transparent.png,0,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,188.795,3,0.8016,,left,1,,stimuli/card_10_transparent.png,10,10,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,191.3999,4,3.1034,,up,1,,stimuli/card_0_transparent.png,10,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,196.306,5,0.9115,,up,1.5,,stimuli/card_100_transparent.png,110,100,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,199.5242,6,0.0002,,up,1.5,,stimuli/card_100_transparent.png,210,100,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,201.8315,7,0.0183,,up,0.5,,stimuli/card_100_transparent.png,310,100,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,203.1552,8,0.2614,,up,1,,stimuli/card_100_transparent.png,410,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,205.2198,9,0.1336,,up,1.5,,stimuli/card_0_transparent.png,410,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,207.6607,10,0.8681,,up,1,,stimuli/card_0_transparent.png,410,0,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,210.3324,11,0.2437,,up,1.5,,stimuli/card_0_transparent.png,410,0,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,212.8826,12,1.9255,,up,1.5,,stimuli/card_0_transparent.png,410,0,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,217.1149,13,0.1456,,up,1,,stimuli/card_0_transparent.png,410,0,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,219.0639,14,0.7048,,right,0.5,,stimuli/card_100_transparent.png,510,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",226.0814,0,0.0544,,right,0.5,,stimuli/card_10_transparent.png,10,10,0,0,0,0,1,,221.0778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,227.4434,1,1.2328,,right,1,,stimuli/card_10_transparent.png,20,10,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,230.4793,2,1.5503,,right,0.5,,stimuli/card_10_transparent.png,30,10,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,233.3332,3,0.4794,,up,1.5,,stimuli/card_0_transparent.png,30,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f6377b2155684053b55dfcc,B,2024-06-23_16h46.29.338,Slot Machine Game,2023.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,236.1203,4,1.4337,,up,1.5,,stimuli/card_0_transparent.png,30,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
