key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,7,9,,,506.164,5,right,1.44,507.614,1,0.3,"[3,2,1]",0.527273123,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,7,9,,,508.914,6,right,0.51,509.43,1.5,0.3,"[3,2,1]",0.563367327,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,7,9,,,511.232,7,right,1.062,512.315,0.5,0.3,"[3,2,1]",0.372674726,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,7,9,,,513.115,8,right,0.938,514.065,1.5,0.3,"[3,1,2]",0.978356298,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,7,9,,,515.865,9,right,0.583,516.465,1,0.3,"[3,1,2]",0.014961915,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,7,9,,,517.765,10,right,0.859,518.648,1,0.3,"[3,1,2]",0.859327166,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,7,9,,,519.948,11,right,0.511,520.465,0.5,0.3,"[3,1,2]",0.124424675,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,7,9,,,521.265,12,right,0.917,522.198,0.5,0.3,"[3,1,2]",0.41097166,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,7,9,,,522.999,13,right,0.906,523.932,1.5,0.3,"[3,1,2]",0.408186537,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,7,9,,,525.732,14,right,0.533,526.282,1,0.3,"[3,1,2]",0.04533255,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,660,1140,570,850,670,470]",6,0,6,0,1,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,8,2,"[6,15]","[[1,3,2],[3,2,1]]",532.601,0,left,0.753,533.382,1,0.3,"[1,3,2]",0.756465985,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,2,,,534.683,1,left,0.518,535.232,0.5,0.3,"[1,3,2]",0.187209941,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,8,2,,,536.033,2,left,0.537,536.6,1.5,0.3,"[1,3,2]",0.838146718,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,8,2,,,538.4,3,left,0.535,538.966,1,0.3,"[1,3,2]",0.933968824,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,8,2,,,540.266,4,left,0.527,540.815,1,0.3,"[1,3,2]",0.057835746,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,8,2,,,542.116,5,left,1.034,543.182,1,0.3,"[1,3,2]",0.192331472,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,8,2,,,544.482,6,left,0.568,545.066,0.5,0.3,"[3,2,1]",0.837388033,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,8,2,,,545.866,7,left,1.289,547.166,1,0.3,"[3,2,1]",0.171209378,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,8,2,,,548.466,8,left,0.562,549.033,0.5,0.3,"[3,2,1]",0.59918034,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,8,2,,,549.834,9,left,1.267,551.133,0.5,0.3,"[3,2,1]",0.00956782,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,8,2,,,551.934,10,left,0.684,552.65,1,0.3,"[3,2,1]",0.038237262,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,8,2,,,553.95,11,left,0.52,554.5,0.5,0.3,"[3,2,1]",0.400886336,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,8,2,,,555.3,12,left,1.202,556.533,1.5,0.3,"[3,2,1]",0.460896458,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,8,2,,,558.334,13,left,0.951,559.317,0.5,0.3,"[3,2,1]",0.787463486,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,8,2,,,560.117,14,left,1.002,561.15,1,0.3,"[3,2,1]",0.157875107,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,660,1140,570,850,670,470,540]",7,0,7,0,1,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9,10,"[10,15]","[[3,1,2],[1,3,2]]",567.461,0,left,0.651,568.134,0.5,0.3,"[3,1,2]",0.207288414,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,9,10,,,568.933,1,left,0.557,569.5,1,0.3,"[3,1,2]",0.051820709,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,9,10,,,570.8,2,left,1.15,571.967,1.5,0.3,"[3,1,2]",0.731887733,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,9,10,,,573.768,3,up,0.699,574.5,0.5,0.3,"[3,1,2]",0.785857823,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,9,10,,,575.3,4,up,0.6,575.917,1,0.3,"[3,1,2]",0.186888029,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,9,10,,,577.218,5,up,0.936,578.184,1.5,0.3,"[3,1,2]",0.833218598,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,9,10,,,579.984,6,up,0.962,580.951,1.5,0.3,"[3,1,2]",0.374822039,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,9,10,,,582.75,7,up,0.703,583.468,1,0.3,"[3,1,2]",0.984425927,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,9,10,,,584.767,8,up,1.07,585.851,1.5,0.3,"[3,1,2]",0.642304243,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,9,10,,,587.65,9,up,1.187,588.85,0.5,0.3,"[3,1,2]",0.672598965,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,9,10,,,589.651,10,up,0.693,590.351,1.5,0.3,"[1,3,2]",0.201164031,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,9,10,,,592.151,11,up,0.91,593.067,0.5,0.3,"[1,3,2]",0.597163543,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,9,10,,,593.869,12,up,1.217,595.118,1.5,0.3,"[1,3,2]",0.746541949,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,9,10,,,596.918,13,up,0.55,597.485,1,0.3,"[1,3,2]",0.23810719,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,9,10,,,598.784,14,up,0.563,599.351,0.5,0.3,"[1,3,2]",0.138901012,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,660,1140,570,850,670,470,540,720]",8,0,8,0,1,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10,3,"[15,15]","[[3,1,2],[3,1,2]]",605.169,0,left,1.003,606.201,1,0.3,"[3,1,2]",0.764884414,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10,3,,,607.502,1,left,0.953,608.486,1,0.3,"[3,1,2]",0.780439683,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10,3,,,609.784,2,left,0.981,610.785,1,0.3,"[3,1,2]",0.230794117,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,10,3,,,612.086,3,up,1.3,613.419,1,0.3,"[3,1,2]",0.783772033,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,10,3,,,614.719,4,up,0.783,615.535,1,0.3,"[3,1,2]",0.946798757,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,10,3,,,616.835,5,up,0.549,617.401,0.5,0.3,"[3,1,2]",0.090288135,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,10,3,,,618.202,6,up,0.632,618.853,1.5,0.3,"[3,1,2]",0.50808875,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,10,3,,,620.652,7,up,0.701,621.368,1.5,0.3,"[3,1,2]",0.741963744,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,10,3,,,623.168,8,up,0.502,623.685,1.5,0.3,"[3,1,2]",0.883102765,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,10,3,,,625.486,9,up,1.178,626.686,1,0.3,"[3,1,2]",0.985219654,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,10,3,,,627.986,10,up,1.019,629.019,1,0.3,"[3,1,2]",0.730027175,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,10,3,,,630.319,11,up,1.153,631.486,1,0.3,"[3,1,2]",0.258606368,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,10,3,,,632.786,12,up,1.314,634.119,1,0.3,"[3,1,2]",0.657255323,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,10,3,,,635.418,13,up,0.82,636.253,1.5,0.3,"[3,1,2]",0.06446448,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,10,3,,,638.053,14,up,0.84,638.92,0.5,0.3,"[3,1,2]",0.994598371,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,660,1140,570,850,670,470,540,720,1000]",9,0,9,0,1,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[1010,660,1140,570,850,670,470,540,720,1000]",6.6,2024-08-30_13h23.15.513
