key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,7,10,,,503.378,6,up,0.667,504.077,1,0.3,"[3,1,2]",0.480718231,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,7,10,,,505.377,7,up,0.777,506.161,0.5,0.3,"[3,1,2]",0.560842624,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,7,10,,,506.961,8,up,0.667,507.644,1,0.3,"[3,1,2]",0.461614327,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,7,10,,,508.944,9,up,0.642,509.594,0.5,0.3,"[3,1,2]",0.727725373,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,7,10,,,510.394,10,up,1.435,511.844,0.5,0.3,"[1,3,2]",0.180075228,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,7,10,,,512.645,11,up,0.653,513.327,1.5,0.3,"[1,3,2]",0.797404317,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,7,10,,,515.127,12,left,0.691,515.828,1,0.3,"[1,3,2]",0.916321916,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,7,10,,,517.128,13,left,0.57,517.728,0.5,0.3,"[1,3,2]",0.286192495,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,7,10,,,518.528,14,left,0.603,519.161,1.5,0.3,"[1,3,2]",0.66786373,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,560,920,830,640,930]",6,0,6,0,1,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,8,7,"[9,15]","[[1,3,2],[2,3,1]]",525.97,0,up,1.409,527.394,1.5,0.3,"[1,3,2]",0.062714105,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,8,7,,,529.194,1,up,0.667,529.877,1.5,0.3,"[1,3,2]",0.297606655,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,8,7,,,531.678,2,up,0.884,532.594,1.5,0.3,"[1,3,2]",0.837033293,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,8,7,,,534.394,3,left,0.729,535.128,1.5,0.3,"[1,3,2]",0.424241002,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,8,7,,,536.928,4,left,0.605,537.561,1.5,0.3,"[1,3,2]",0.415395139,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,8,7,,,539.361,5,left,1.091,540.461,0.5,0.3,"[1,3,2]",0.652579766,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,8,7,,,541.261,6,left,0.629,541.894,0.5,0.3,"[1,3,2]",0.097730234,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,8,7,,,542.694,7,left,0.676,543.377,1,0.3,"[1,3,2]",0.471811415,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,8,7,,,544.677,8,left,0.785,545.478,1,0.3,"[1,3,2]",0.206923111,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,8,7,,,546.777,9,left,0.536,547.327,1,0.3,"[2,3,1]",0.557300539,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,8,7,,,548.627,10,left,0.551,549.194,1,0.3,"[2,3,1]",0.692486607,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,8,7,,,550.494,11,up,0.692,551.194,1.5,0.3,"[2,3,1]",0.506925691,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,8,7,,,552.995,12,right,0.721,553.744,0.5,0.3,"[2,3,1]",0.331293436,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,8,7,,,554.544,13,right,0.641,555.21,0.5,0.3,"[2,3,1]",0.467904233,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,8,7,,,556.011,14,right,1.08,557.094,0.5,0.3,"[2,3,1]",0.708342293,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,560,920,830,640,930,920]",7,0,7,0,1,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9,9,"[8,15]","[[3,2,1],[3,1,2]]",562.903,0,right,0.972,563.894,1,0.3,"[3,2,1]",0.013955925,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,9,,,565.195,1,up,0.543,565.761,0.5,0.3,"[3,2,1]",0.633919903,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,9,,,566.561,2,left,0.835,567.427,1.5,0.3,"[3,2,1]",0.713860378,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,9,9,,,569.228,3,up,0.542,569.778,1,0.3,"[3,2,1]",0.299148637,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,9,9,,,571.078,4,right,0.612,571.71,1,0.3,"[3,2,1]",0.255725921,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,9,9,,,573.011,5,right,0.52,573.561,1,0.3,"[3,2,1]",0.995229104,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,9,9,,,574.86,6,right,0.503,575.377,0.5,0.3,"[3,2,1]",0.763222828,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,9,9,,,576.177,7,right,0.577,576.76,1.5,0.3,"[3,2,1]",0.103649044,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,9,9,,,578.561,8,right,0.81,579.378,1.5,0.3,"[3,1,2]",0.750363711,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,9,9,,,581.177,9,left,0.954,582.145,1.5,0.3,"[3,1,2]",0.375017999,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,9,9,,,583.944,10,up,0.587,584.544,1.5,0.3,"[3,1,2]",0.937856123,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,9,9,,,586.344,11,up,0.578,586.928,0.5,0.3,"[3,1,2]",0.965880662,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,9,9,,,587.727,12,up,0.707,588.444,0.5,0.3,"[3,1,2]",0.946773067,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,9,9,,,589.244,13,up,0.558,589.811,1,0.3,"[3,1,2]",0.944672523,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,9,9,,,591.11,14,up,0.828,591.944,0.5,0.3,"[3,1,2]",0.659292229,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,560,920,830,640,930,920,840]",8,0,8,0,1,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",597.753,0,up,0.835,598.611,1.5,0.3,"[2,3,1]",0.831470792,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10,6,,,600.411,1,left,0.567,601.01,1,0.3,"[2,3,1]",0.443157771,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,10,6,,,602.311,2,right,0.5,602.844,1.5,0.3,"[2,3,1]",0.790237724,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,10,6,,,604.644,3,right,0.717,605.395,1.5,0.3,"[2,3,1]",0.844047064,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,10,6,,,607.194,4,right,0.538,607.744,1,0.3,"[1,3,2]",0.025402948,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,10,6,,,609.045,5,right,0.557,609.627,0.5,0.3,"[1,3,2]",0.988168088,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,10,6,,,610.428,6,up,0.59,611.044,1.5,0.3,"[1,3,2]",0.612120697,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,10,6,,,612.844,7,left,0.832,613.678,0.5,0.3,"[1,3,2]",0.373851774,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,10,6,,,614.478,8,left,0.836,615.344,1.5,0.3,"[1,3,2]",0.896870542,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,10,6,,,617.144,9,left,0.517,617.677,1.5,0.3,"[1,3,2]",0.958387249,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,10,6,,,619.478,10,left,0.557,620.044,1,0.3,"[3,2,1]",0.677297608,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,10,6,,,621.344,11,left,0.538,621.894,0.5,0.3,"[3,2,1]",0.34701906,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,10,6,,,622.694,12,right,0.724,623.427,0.5,0.3,"[3,2,1]",0.573610897,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,10,6,,,624.227,13,right,0.679,624.91,0.5,0.3,"[3,2,1]",0.564968594,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,10,6,,,625.71,14,right,0.517,626.244,1,0.3,"[3,2,1]",0.515860267,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,920,560,920,830,640,930,920,840,820]",9,0,9,0,1,,,,
,,,,607eba3149bb09e39019b9ae,B,2024-08-22_08h56.17.845,Slot Machine Game,2023.1.3,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[1010,920,560,920,830,640,930,920,840,820]",10.1,2024-08-22_09h06.54.497
