key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,practice_reward_seq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_keypress_time,practice_resp_keys,reward_img,cumulative_reward,trial_reward,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,7,10,,,581.9687,5,up,1.0109,583.0026,0.5,0.3,"[3,1,2]",0.843686476,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,7,10,,,583.8017,6,up,0.778,584.6013,1.5,0.3,"[3,1,2]",0.137519634,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,7,10,,,586.401,7,left,0.5361,586.9687,0.5,0.3,"[3,1,2]",0.181639802,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,7,10,,,587.7683,8,left,0.7358,588.5351,1,0.3,"[3,1,2]",0.906522457,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,7,10,,,589.835,9,right,0.5938,590.4512,0.5,0.3,"[3,1,2]",0.05376052,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,7,10,,,591.2515,10,right,0.7029,591.9848,1.5,0.3,"[1,3,2]",0.999232084,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,7,10,,,593.7846,11,up,0.6084,594.418,0.5,0.3,"[1,3,2]",0.416061717,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,7,10,,,595.2173,12,up,0.6599,595.9024,1.5,0.3,"[1,3,2]",0.565670508,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,7,10,,,597.7011,13,right,0.7012,598.4345,0.5,0.3,"[1,3,2]",0.51758791,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,7,10,,,599.2341,14,up,0.6585,599.9179,1,0.3,"[1,3,2]",0.770257088,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[910,750,840,640,750,740,360]",6,0,6,0,1,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,8,7,"[9,15]","[[1,3,2],[2,3,1]]",606.235,0,up,1.1015,607.3668,0.5,0.3,"[1,3,2]",0.972944987,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,8,7,,,608.1665,1,up,0.8749,609.0666,1.5,0.3,"[1,3,2]",0.065626992,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,8,7,,,610.8667,2,up,0.7195,611.6162,1,0.3,"[1,3,2]",0.535603641,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,8,7,,,612.9166,3,left,1.456,614.3998,1,0.3,"[1,3,2]",0.115864508,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,8,7,,,615.6997,4,left,0.8368,616.5669,0.5,0.3,"[1,3,2]",0.663305951,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,8,7,,,617.3662,5,left,0.6782,618.066,1,0.3,"[1,3,2]",0.530840222,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,8,7,,,619.3662,6,left,0.5388,619.9331,1.5,0.3,"[1,3,2]",0.35228111,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,8,7,,,621.7329,7,left,1.4441,623.1998,1.5,0.3,"[1,3,2]",0.453045941,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,8,7,,,624.9989,8,left,0.6197,625.6495,1.5,0.3,"[1,3,2]",0.354683966,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,8,7,,,627.4488,9,left,0.9409,628.4163,1.5,0.3,"[2,3,1]",0.316521401,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,8,7,,,630.2154,10,right,0.6079,630.8495,1,0.3,"[2,3,1]",0.945284864,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,8,7,,,632.1486,11,right,0.7854,632.9655,1,0.3,"[2,3,1]",0.288884176,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,8,7,,,634.2653,12,right,0.5609,634.8482,1.5,0.3,"[2,3,1]",0.105306233,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,8,7,,,636.6483,13,left,0.6585,637.3317,1.5,0.3,"[2,3,1]",0.397327397,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,,,8,7,,,639.1314,14,up,0.5359,639.699,1,0.3,"[2,3,1]",0.166641701,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.9984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[910,750,840,640,750,740,360,850]",7,0,7,0,1,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,9,9,"[8,15]","[[3,2,1],[3,1,2]]",646.0338,0,right,1.8015,647.8651,1,0.3,"[3,2,1]",0.68460562,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,9,9,,,649.1644,1,right,0.9022,650.099,1,0.3,"[3,2,1]",0.449362239,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,9,9,,,651.3974,2,right,0.5676,651.9978,1.5,0.3,"[3,2,1]",0.825907643,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,9,9,,,653.7972,3,right,0.701,654.531,0.5,0.3,"[3,2,1]",0.853596337,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,9,9,,,655.3306,4,right,0.6685,656.0312,1.5,0.3,"[3,2,1]",0.6977243,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,9,9,,,657.8308,5,right,0.6891,658.5478,1.5,0.3,"[3,2,1]",0.169905361,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,9,9,,,660.347,6,right,0.7514,661.1309,1.5,0.3,"[3,2,1]",0.290379958,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,9,9,,,662.9301,7,right,0.6681,663.6304,0.5,0.3,"[3,2,1]",0.917027674,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,9,9,,,664.4301,8,right,0.7102,665.1633,0.5,0.3,"[3,1,2]",0.793880517,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,9,9,,,665.9638,9,right,0.7697,666.7637,1,0.3,"[3,1,2]",0.126992649,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,9,9,,,668.0635,10,right,0.6182,668.7135,1.5,0.3,"[3,1,2]",0.410167023,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,9,9,,,670.513,11,up,0.7543,671.2965,1,0.3,"[3,1,2]",0.965198504,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,,,,,,,,,,,,,9,9,,,672.5964,12,up,0.7609,673.3804,0.5,0.3,"[3,1,2]",0.761885429,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,,,,,,,,,,,,,9,9,,,674.1794,13,up,0.6857,674.896,1,0.3,"[3,1,2]",0.477584217,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230,,,,,,,,,,,,,9,9,,,676.1959,14,up,0.5186,676.7459,1.5,0.3,"[3,1,2]",0.577069049,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.5461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[910,750,840,640,750,740,360,850,1230]",8,0,8,0,1,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,10,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",683.5776,0,up,2.3864,685.9794,1.5,0.3,"[2,3,1]",0.570310578,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,10,6,,,687.7789,1,right,0.7527,688.5621,1.5,0.3,"[2,3,1]",0.260840441,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,10,6,,,690.3618,2,right,0.7859,691.1787,1,0.3,"[2,3,1]",0.985613447,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,10,6,,,692.4785,3,right,0.5882,693.0953,0.5,0.3,"[2,3,1]",0.930328886,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,10,6,,,693.8952,4,right,0.6372,694.5619,1.5,0.3,"[1,3,2]",0.411316687,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,10,6,,,696.3618,5,right,1.1014,697.4951,1.5,0.3,"[1,3,2]",0.477686361,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,10,6,,,699.2948,6,left,0.7154,700.0447,1,0.3,"[1,3,2]",0.615289156,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,10,6,,,701.3445,7,left,0.5054,701.8782,1,0.3,"[1,3,2]",0.705710376,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,10,6,,,703.1777,8,left,0.803,704.0114,1,0.3,"[1,3,2]",0.050428601,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,10,6,,,705.3112,9,up,0.7072,706.0446,1.5,0.3,"[1,3,2]",0.202016179,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,10,6,,,707.8444,10,up,0.9347,708.8111,1,0.3,"[3,2,1]",0.355247255,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,10,6,,,710.1104,11,right,0.7213,710.8443,1,0.3,"[3,2,1]",0.392703962,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,10,6,,,712.1441,12,right,0.7397,712.9108,1,0.3,"[3,2,1]",0.522155106,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,10,6,,,714.2103,13,right,0.5246,714.7604,0.5,0.3,"[3,2,1]",0.589568875,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,10,6,,,715.5602,14,right,0.9004,716.4938,0.5,0.3,"[3,2,1]",0.967965887,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.2936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[910,750,840,640,750,740,360,850,1230,930]",9,0,9,0,1,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[910,750,840,640,750,740,360,850,1230,930]",8.4,2024-08-16_15h54.34.273
